19000000	110000000	1637
20000000	110000000	1617
21000000	110000000	1580
22000000	110000000	1531
23000000	110000000	1628
24000000	110000000	1564
25000000	110000000	1606
26000000	110000000	1900
27000000	110000000	1770
28000000	110000000	1484
29000000	110000000	1300
30000000	110000000	1153
31000000	110000000	1734
32000000	110000000	1999
33000000	110000000	1973
34000000	110000000	1157
35000000	110000000	1573
36000000	110000000	2222
37000000	110000000	1773
38000000	110000000	2131
39000000	110000000	2033
40000000	110000000	2080
41000000	110000000	2688
42000000	110000000	2187
43000000	110000000	2607
44000000	110000000	3076
45000000	110000000	2939
46000000	110000000	3460
47000000	110000000	2236
48000000	110000000	1200
49000000	110000000	570
50000000	110000000	615
51000000	110000000	2230
52000000	110000000	3747
53000000	110000000	4303
54000000	110000000	4327
55000000	110000000	2894
56000000	110000000	1200
57000000	110000000	1023
58000000	110000000	1159
59000000	110000000	2078
60000000	110000000	884
61000000	110000000	858
62000000	110000000	1679
63000000	110000000	1928
64000000	110000000	1498
65000000	110000000	1607
66000000	110000000	1177
67000000	110000000	1894
68000000	110000000	1216
69000000	110000000	440
70000000	110000000	1003
71000000	110000000	627
72000000	110000000	499
73000000	110000000	440
74000000	110000000	561
75000000	110000000	843
76000000	110000000	1003
77000000	110000000	1019
78000000	110000000	1862
79000000	110000000	722
80000000	110000000	583
81000000	110000000	649
82000000	110000000	873
83000000	110000000	503
84000000	110000000	1285
85000000	110000000	2496
86000000	110000000	1638
87000000	110000000	2395
88000000	110000000	1407
89000000	110000000	2985
90000000	110000000	3023
91000000	110000000	2103
92000000	110000000	3116
93000000	110000000	4539
94000000	110000000	3719
95000000	110000000	2230
96000000	110000000	880
97000000	110000000	1694
98000000	110000000	1456
99000000	110000000	1327
100000000	110000000	4595
101000000	110000000	4009
102000000	110000000	1357
103000000	110000000	1080
104000000	110000000	1475
105000000	110000000	1827
106000000	110000000	2009
107000000	110000000	4261
108000000	110000000	6750
109000000	110000000	99306
110000000	110000000	551519
0	111000000	234
1000000	111000000	893
2000000	111000000	661
3000000	111000000	603
4000000	111000000	446
5000000	111000000	514
6000000	111000000	1291
7000000	111000000	1069
8000000	111000000	1317
9000000	111000000	1360
10000000	111000000	1065
11000000	111000000	1217
12000000	111000000	1042
13000000	111000000	178
14000000	111000000	882
15000000	111000000	1129
16000000	111000000	1297
17000000	111000000	1030
18000000	111000000	899
19000000	111000000	1268
20000000	111000000	1279
21000000	111000000	1097
22000000	111000000	1168
23000000	111000000	1225
24000000	111000000	1158
25000000	111000000	1274
26000000	111000000	1321
27000000	111000000	1189
28000000	111000000	1169
29000000	111000000	995
30000000	111000000	999
31000000	111000000	1393
32000000	111000000	1538
33000000	111000000	1471
34000000	111000000	1144
35000000	111000000	1384
36000000	111000000	1539
37000000	111000000	1443
38000000	111000000	1727
39000000	111000000	1423
40000000	111000000	1780
41000000	111000000	2129
42000000	111000000	2049
43000000	111000000	1966
44000000	111000000	2221
45000000	111000000	2347
46000000	111000000	2378
47000000	111000000	1730
48000000	111000000	991
49000000	111000000	595
50000000	111000000	629
51000000	111000000	1792
52000000	111000000	2603
53000000	111000000	3004
54000000	111000000	2837
55000000	111000000	2179
56000000	111000000	1318
57000000	111000000	996
58000000	111000000	1092
59000000	111000000	2037
60000000	111000000	912
61000000	111000000	772
62000000	111000000	1539
63000000	111000000	1834
64000000	111000000	1287
65000000	111000000	1434
66000000	111000000	1233
67000000	111000000	1746
68000000	111000000	1067
69000000	111000000	466
70000000	111000000	963
71000000	111000000	610
72000000	111000000	473
73000000	111000000	448
74000000	111000000	564
75000000	111000000	815
76000000	111000000	1054
77000000	111000000	946
78000000	111000000	1555
79000000	111000000	802
80000000	111000000	620
81000000	111000000	646
82000000	111000000	857
83000000	111000000	524
84000000	111000000	1185
85000000	111000000	2184
86000000	111000000	1585
87000000	111000000	2188
88000000	111000000	1328
89000000	111000000	2734
90000000	111000000	2732
91000000	111000000	1978
92000000	111000000	2687
93000000	111000000	3941
94000000	111000000	3145
95000000	111000000	1896
96000000	111000000	899
97000000	111000000	1595
98000000	111000000	1481
99000000	111000000	1329
100000000	111000000	3724
101000000	111000000	3972
102000000	111000000	1318
103000000	111000000	985
104000000	111000000	1356
105000000	111000000	1829
106000000	111000000	1728
107000000	111000000	3552
108000000	111000000	5269
109000000	111000000	21586
110000000	111000000	106418
111000000	111000000	458614
0	112000000	185
1000000	112000000	708
2000000	112000000	856
3000000	112000000	878
4000000	112000000	797
5000000	112000000	986
6000000	112000000	1341
7000000	112000000	1588
8000000	112000000	1027
9000000	112000000	957
10000000	112000000	950
11000000	112000000	1206
12000000	112000000	1148
13000000	112000000	339
14000000	112000000	1304
15000000	112000000	1402
16000000	112000000	1127
17000000	112000000	1280
18000000	112000000	1638
19000000	112000000	1465
20000000	112000000	1490
21000000	112000000	933
22000000	112000000	1250
23000000	112000000	1256
24000000	112000000	1038
25000000	112000000	1019
26000000	112000000	1165
27000000	112000000	858
28000000	112000000	909
29000000	112000000	1315
30000000	112000000	1947
31000000	112000000	1436
32000000	112000000	1170
33000000	112000000	1402
34000000	112000000	1942
35000000	112000000	1362
36000000	112000000	1381
37000000	112000000	2293
38000000	112000000	1707
39000000	112000000	1319
40000000	112000000	1191
41000000	112000000	1804
42000000	112000000	1758
43000000	112000000	1602
44000000	112000000	2218
45000000	112000000	1875
46000000	112000000	2021
47000000	112000000	2442
48000000	112000000	1914
49000000	112000000	1101
50000000	112000000	1158
51000000	112000000	1766
52000000	112000000	2145
53000000	112000000	2843
54000000	112000000	3098
55000000	112000000	2554
56000000	112000000	1922
57000000	112000000	1739
58000000	112000000	1876
59000000	112000000	1966
60000000	112000000	1242
61000000	112000000	1301
62000000	112000000	1962
63000000	112000000	2039
64000000	112000000	1946
65000000	112000000	1770
66000000	112000000	1439
67000000	112000000	1607
68000000	112000000	1508
69000000	112000000	732
70000000	112000000	1062
71000000	112000000	932
72000000	112000000	655
73000000	112000000	703
74000000	112000000	834
75000000	112000000	1038
76000000	112000000	1283
77000000	112000000	1392
78000000	112000000	1599
79000000	112000000	980
80000000	112000000	858
81000000	112000000	875
82000000	112000000	1105
83000000	112000000	660
84000000	112000000	1422
85000000	112000000	2214
86000000	112000000	1718
87000000	112000000	2103
88000000	112000000	1814
89000000	112000000	2427
90000000	112000000	2675
91000000	112000000	2339
92000000	112000000	2870
93000000	112000000	3249
94000000	112000000	3737
95000000	112000000	2626
96000000	112000000	1263
97000000	112000000	1704
98000000	112000000	1673
99000000	112000000	1896
100000000	112000000	3323
101000000	112000000	3425
102000000	112000000	1867
103000000	112000000	1417
104000000	112000000	1694
105000000	112000000	2105
106000000	112000000	2382
107000000	112000000	4198
108000000	112000000	5583
109000000	112000000	13019
110000000	112000000	29996
111000000	112000000	99534
112000000	112000000	414123
0	113000000	170
1000000	113000000	724
2000000	113000000	532
3000000	113000000	642
4000000	113000000	432
5000000	113000000	540
6000000	113000000	1189
7000000	113000000	898
8000000	113000000	997
9000000	113000000	915
10000000	113000000	935
11000000	113000000	907
12000000	113000000	1045
13000000	113000000	208
14000000	113000000	886
15000000	113000000	1097
16000000	113000000	1025
17000000	113000000	884
18000000	113000000	830
19000000	113000000	1163
20000000	113000000	1109
21000000	113000000	910
22000000	113000000	850
23000000	113000000	963
24000000	113000000	893
25000000	113000000	1044
26000000	113000000	989
27000000	113000000	942
28000000	113000000	865
29000000	113000000	1007
30000000	113000000	997
31000000	113000000	1138
32000000	113000000	1109
33000000	113000000	1236
34000000	113000000	1027
35000000	113000000	1184
36000000	113000000	1289
37000000	113000000	1182
38000000	113000000	1293
39000000	113000000	1225
40000000	113000000	1141
41000000	113000000	1570
42000000	113000000	1441
43000000	113000000	1367
44000000	113000000	1688
45000000	113000000	1693
46000000	113000000	1962
47000000	113000000	1835
48000000	113000000	1250
49000000	113000000	793
50000000	113000000	864
51000000	113000000	1806
52000000	113000000	2031
53000000	113000000	2359
54000000	113000000	2394
55000000	113000000	2030
56000000	113000000	1255
57000000	113000000	1175
58000000	113000000	1212
59000000	113000000	1760
60000000	113000000	977
61000000	113000000	986
62000000	113000000	1725
63000000	113000000	1867
64000000	113000000	1441
65000000	113000000	1590
66000000	113000000	1171
67000000	113000000	1611
68000000	113000000	1287
69000000	113000000	653
70000000	113000000	1267
71000000	113000000	892
72000000	113000000	775
73000000	113000000	645
74000000	113000000	824
75000000	113000000	1023
76000000	113000000	1224
77000000	113000000	1165
78000000	113000000	1783
79000000	113000000	1022
80000000	113000000	756
81000000	113000000	841
82000000	113000000	1038
83000000	113000000	596
84000000	113000000	1359
85000000	113000000	2072
86000000	113000000	1611
87000000	113000000	2163
88000000	113000000	1438
89000000	113000000	2308
90000000	113000000	2449
91000000	113000000	2006
92000000	113000000	2557
93000000	113000000	3231
94000000	113000000	3203
95000000	113000000	2282
96000000	113000000	1117
97000000	113000000	1756
98000000	113000000	1705
99000000	113000000	1686
100000000	113000000	3573
101000000	113000000	3282
102000000	113000000	1770
103000000	113000000	1324
104000000	113000000	1820
105000000	113000000	2158
106000000	113000000	2189
107000000	113000000	3777
108000000	113000000	4569
109000000	113000000	11094
110000000	113000000	15626
111000000	113000000	22154
112000000	113000000	89701
113000000	113000000	358875
0	114000000	136
1000000	114000000	571
2000000	114000000	563
3000000	114000000	591
4000000	114000000	537
5000000	114000000	651
6000000	114000000	1048
7000000	114000000	926
8000000	114000000	875
9000000	114000000	723
10000000	114000000	761
11000000	114000000	805
12000000	114000000	859
13000000	114000000	222
14000000	114000000	895
15000000	114000000	969
16000000	114000000	815
17000000	114000000	753
18000000	114000000	881
19000000	114000000	1056
20000000	114000000	977
21000000	114000000	716
22000000	114000000	789
23000000	114000000	825
24000000	114000000	807
25000000	114000000	891
26000000	114000000	775
27000000	114000000	748
28000000	114000000	744
29000000	114000000	835
30000000	114000000	925
31000000	114000000	1010
32000000	114000000	967
33000000	114000000	1106
34000000	114000000	1124
35000000	114000000	1076
36000000	114000000	1116
37000000	114000000	1177
38000000	114000000	1155
39000000	114000000	958
40000000	114000000	984
41000000	114000000	1351
42000000	114000000	1366
43000000	114000000	1164
44000000	114000000	1440
45000000	114000000	1439
46000000	114000000	1618
47000000	114000000	1835
48000000	114000000	1359
49000000	114000000	957
50000000	114000000	939
51000000	114000000	1566
52000000	114000000	1688
53000000	114000000	2018
54000000	114000000	2150
55000000	114000000	1919
56000000	114000000	1371
57000000	114000000	1156
58000000	114000000	1367
59000000	114000000	1559
60000000	114000000	1083
61000000	114000000	1081
62000000	114000000	1707
63000000	114000000	1859
64000000	114000000	1490
65000000	114000000	1502
66000000	114000000	1219
67000000	114000000	1535
68000000	114000000	1256
69000000	114000000	715
70000000	114000000	1274
71000000	114000000	964
72000000	114000000	801
73000000	114000000	708
74000000	114000000	845
75000000	114000000	1098
76000000	114000000	1199
77000000	114000000	1260
78000000	114000000	1751
79000000	114000000	1004
80000000	114000000	837
81000000	114000000	892
82000000	114000000	1094
83000000	114000000	654
84000000	114000000	1441
85000000	114000000	2039
86000000	114000000	1663
87000000	114000000	2020
88000000	114000000	1543
89000000	114000000	2368
90000000	114000000	2407
91000000	114000000	2044
92000000	114000000	2464
93000000	114000000	3147
94000000	114000000	3086
95000000	114000000	2368
96000000	114000000	1361
97000000	114000000	1887
98000000	114000000	1805
99000000	114000000	1828
100000000	114000000	3426
101000000	114000000	3200
102000000	114000000	1970
103000000	114000000	1429
104000000	114000000	1986
105000000	114000000	2306
106000000	114000000	2348
107000000	114000000	3756
108000000	114000000	4368
109000000	114000000	8646
110000000	114000000	10322
111000000	114000000	12779
112000000	114000000	27665
113000000	114000000	96422
114000000	114000000	345979
0	115000000	80
1000000	115000000	392
2000000	115000000	525
3000000	115000000	614
4000000	115000000	588
5000000	115000000	742
6000000	115000000	845
7000000	115000000	1020
8000000	115000000	622
9000000	115000000	490
10000000	115000000	532
11000000	115000000	667
12000000	115000000	767
13000000	115000000	280
14000000	115000000	895
15000000	115000000	880
16000000	115000000	637
17000000	115000000	777
18000000	115000000	957
19000000	115000000	972
20000000	115000000	910
21000000	115000000	589
22000000	115000000	635
23000000	115000000	679
24000000	115000000	581
25000000	115000000	634
26000000	115000000	619
27000000	115000000	507
28000000	115000000	470
29000000	115000000	791
30000000	115000000	1076
31000000	115000000	845
32000000	115000000	612
33000000	115000000	860
34000000	115000000	1226
35000000	115000000	930
36000000	115000000	759
37000000	115000000	1142
38000000	115000000	851
39000000	115000000	703
40000000	115000000	560
41000000	115000000	1108
42000000	115000000	1103
43000000	115000000	956
44000000	115000000	1163
45000000	115000000	1028
46000000	115000000	1125
