153000000	155000000	13020
154000000	155000000	68057
155000000	155000000	392315
0	156000000	246
1000000	156000000	1165
2000000	156000000	475
3000000	156000000	426
4000000	156000000	270
5000000	156000000	296
6000000	156000000	1032
7000000	156000000	559
8000000	156000000	1207
9000000	156000000	1544
10000000	156000000	1197
11000000	156000000	1150
12000000	156000000	902
13000000	156000000	102
14000000	156000000	499
15000000	156000000	906
16000000	156000000	1241
17000000	156000000	749
18000000	156000000	497
19000000	156000000	1006
20000000	156000000	894
21000000	156000000	1067
22000000	156000000	938
23000000	156000000	1201
24000000	156000000	1038
25000000	156000000	1102
26000000	156000000	1670
27000000	156000000	1701
28000000	156000000	1599
29000000	156000000	772
30000000	156000000	506
31000000	156000000	1031
32000000	156000000	1627
33000000	156000000	1334
34000000	156000000	495
35000000	156000000	858
36000000	156000000	1495
37000000	156000000	759
38000000	156000000	1134
39000000	156000000	1166
40000000	156000000	1450
41000000	156000000	1146
42000000	156000000	989
43000000	156000000	1292
44000000	156000000	1406
45000000	156000000	1441
46000000	156000000	1533
47000000	156000000	721
48000000	156000000	302
49000000	156000000	164
50000000	156000000	177
51000000	156000000	623
52000000	156000000	1131
53000000	156000000	1189
54000000	156000000	1105
55000000	156000000	749
56000000	156000000	407
57000000	156000000	295
58000000	156000000	271
59000000	156000000	617
60000000	156000000	257
61000000	156000000	192
62000000	156000000	413
63000000	156000000	442
64000000	156000000	327
65000000	156000000	356
66000000	156000000	313
67000000	156000000	441
68000000	156000000	283
69000000	156000000	112
70000000	156000000	240
71000000	156000000	143
72000000	156000000	109
73000000	156000000	94
74000000	156000000	130
75000000	156000000	173
76000000	156000000	219
77000000	156000000	206
78000000	156000000	424
79000000	156000000	158
80000000	156000000	133
81000000	156000000	130
82000000	156000000	183
83000000	156000000	110
84000000	156000000	226
85000000	156000000	544
86000000	156000000	275
87000000	156000000	477
88000000	156000000	256
89000000	156000000	566
90000000	156000000	571
91000000	156000000	368
92000000	156000000	591
93000000	156000000	824
94000000	156000000	512
95000000	156000000	326
96000000	156000000	118
97000000	156000000	237
98000000	156000000	242
99000000	156000000	174
100000000	156000000	757
101000000	156000000	586
102000000	156000000	177
103000000	156000000	87
104000000	156000000	119
105000000	156000000	147
106000000	156000000	133
107000000	156000000	231
108000000	156000000	349
109000000	156000000	1391
110000000	156000000	2034
111000000	156000000	1365
112000000	156000000	1154
113000000	156000000	1036
114000000	156000000	933
115000000	156000000	683
116000000	156000000	768
117000000	156000000	1104
118000000	156000000	538
119000000	156000000	471
120000000	156000000	417
121000000	156000000	318
142000000	156000000	6
143000000	156000000	19
144000000	156000000	842
145000000	156000000	3269
146000000	156000000	1238
147000000	156000000	1394
148000000	156000000	62
149000000	156000000	1572
150000000	156000000	7946
151000000	156000000	9288
152000000	156000000	4071
153000000	156000000	11847
154000000	156000000	19107
155000000	156000000	72029
156000000	156000000	507278
0	157000000	97
1000000	157000000	388
2000000	157000000	329
3000000	157000000	351
4000000	157000000	332
5000000	157000000	407
6000000	157000000	684
7000000	157000000	638
8000000	157000000	707
9000000	157000000	627
10000000	157000000	575
11000000	157000000	672
12000000	157000000	709
13000000	157000000	157
14000000	157000000	637
15000000	157000000	721
16000000	157000000	624
17000000	157000000	598
18000000	157000000	667
19000000	157000000	734
20000000	157000000	745
21000000	157000000	571
22000000	157000000	620
23000000	157000000	636
24000000	157000000	681
25000000	157000000	760
26000000	157000000	709
27000000	157000000	616
28000000	157000000	576
29000000	157000000	576
30000000	157000000	655
31000000	157000000	732
32000000	157000000	648
33000000	157000000	745
34000000	157000000	719
35000000	157000000	631
36000000	157000000	651
37000000	157000000	784
38000000	157000000	726
39000000	157000000	669
40000000	157000000	667
41000000	157000000	831
42000000	157000000	903
43000000	157000000	716
44000000	157000000	843
45000000	157000000	787
46000000	157000000	846
47000000	157000000	667
48000000	157000000	539
49000000	157000000	390
50000000	157000000	322
51000000	157000000	625
52000000	157000000	726
53000000	157000000	765
54000000	157000000	769
55000000	157000000	712
56000000	157000000	570
57000000	157000000	482
58000000	157000000	465
59000000	157000000	591
60000000	157000000	348
61000000	157000000	318
62000000	157000000	490
63000000	157000000	522
64000000	157000000	486
65000000	157000000	511
66000000	157000000	424
67000000	157000000	507
68000000	157000000	364
69000000	157000000	187
70000000	157000000	289
71000000	157000000	258
72000000	157000000	171
73000000	157000000	175
74000000	157000000	197
75000000	157000000	270
76000000	157000000	316
77000000	157000000	366
78000000	157000000	428
79000000	157000000	270
80000000	157000000	196
81000000	157000000	245
82000000	157000000	291
83000000	157000000	150
84000000	157000000	337
85000000	157000000	569
86000000	157000000	374
87000000	157000000	542
88000000	157000000	442
89000000	157000000	614
90000000	157000000	672
91000000	157000000	527
92000000	157000000	644
93000000	157000000	741
94000000	157000000	792
95000000	157000000	515
96000000	157000000	257
97000000	157000000	413
98000000	157000000	331
99000000	157000000	309
100000000	157000000	678
101000000	157000000	697
102000000	157000000	317
103000000	157000000	187
104000000	157000000	221
105000000	157000000	259
106000000	157000000	259
107000000	157000000	422
108000000	157000000	624
109000000	157000000	1040
110000000	157000000	1360
111000000	157000000	1332
112000000	157000000	1438
113000000	157000000	1162
114000000	157000000	1103
115000000	157000000	935
116000000	157000000	1138
117000000	157000000	1335
118000000	157000000	936
119000000	157000000	892
120000000	157000000	823
121000000	157000000	614
142000000	157000000	9
143000000	157000000	40
144000000	157000000	1008
145000000	157000000	2653
146000000	157000000	1887
147000000	157000000	2062
148000000	157000000	96
149000000	157000000	1269
150000000	157000000	3122
151000000	157000000	5335
152000000	157000000	7120
153000000	157000000	8766
154000000	157000000	8020
155000000	157000000	6718
156000000	157000000	56892
157000000	157000000	363240
0	158000000	43
1000000	158000000	233
2000000	158000000	270
3000000	158000000	248
4000000	158000000	346
5000000	158000000	402
6000000	158000000	417
7000000	158000000	493
8000000	158000000	387
9000000	158000000	337
10000000	158000000	332
11000000	158000000	362
12000000	158000000	442
13000000	158000000	139
14000000	158000000	527
15000000	158000000	521
16000000	158000000	378
17000000	158000000	448
18000000	158000000	540
19000000	158000000	551
20000000	158000000	489
21000000	158000000	311
22000000	158000000	395
23000000	158000000	425
24000000	158000000	442
25000000	158000000	405
26000000	158000000	378
27000000	158000000	331
28000000	158000000	275
29000000	158000000	356
30000000	158000000	551
31000000	158000000	449
32000000	158000000	355
33000000	158000000	477
34000000	158000000	624
35000000	158000000	475
36000000	158000000	371
37000000	158000000	599
38000000	158000000	490
39000000	158000000	415
40000000	158000000	401
41000000	158000000	583
42000000	158000000	601
43000000	158000000	483
44000000	158000000	507
45000000	158000000	513
46000000	158000000	433
47000000	158000000	545
48000000	158000000	487
49000000	158000000	401
50000000	158000000	404
51000000	158000000	430
52000000	158000000	456
53000000	158000000	485
54000000	158000000	538
55000000	158000000	471
56000000	158000000	562
57000000	158000000	471
58000000	158000000	482
59000000	158000000	449
60000000	158000000	360
61000000	158000000	388
62000000	158000000	416
63000000	158000000	396
64000000	158000000	449
65000000	158000000	425
66000000	158000000	372
67000000	158000000	451
68000000	158000000	399
69000000	158000000	273
70000000	158000000	327
71000000	158000000	304
72000000	158000000	245
73000000	158000000	258
74000000	158000000	273
75000000	158000000	317
76000000	158000000	379
77000000	158000000	353
78000000	158000000	387
79000000	158000000	310
80000000	158000000	258
81000000	158000000	270
82000000	158000000	331
83000000	158000000	224
84000000	158000000	357
85000000	158000000	495
86000000	158000000	436
87000000	158000000	455
88000000	158000000	493
89000000	158000000	505
90000000	158000000	550
91000000	158000000	460
92000000	158000000	610
93000000	158000000	539
94000000	158000000	630
95000000	158000000	530
96000000	158000000	364
97000000	158000000	457
98000000	158000000	388
99000000	158000000	447
100000000	158000000	466
101000000	158000000	571
102000000	158000000	382
103000000	158000000	279
104000000	158000000	352
105000000	158000000	359
106000000	158000000	371
107000000	158000000	500
108000000	158000000	506
109000000	158000000	670
110000000	158000000	741
111000000	158000000	889
112000000	158000000	1046
113000000	158000000	800
114000000	158000000	882
115000000	158000000	896
116000000	158000000	1025
117000000	158000000	958
118000000	158000000	862
119000000	158000000	939
120000000	158000000	741
121000000	158000000	731
142000000	158000000	10
143000000	158000000	38
144000000	158000000	716
145000000	158000000	1770
146000000	158000000	1708
147000000	158000000	1811
148000000	158000000	99
149000000	158000000	1057
150000000	158000000	1664
151000000	158000000	3116
152000000	158000000	6139
153000000	158000000	5353
154000000	158000000	3990
155000000	158000000	2744
156000000	158000000	8582
157000000	158000000	60316
158000000	158000000	257573
0	159000000	46
1000000	159000000	253
2000000	159000000	312
3000000	159000000	326
4000000	159000000	468
5000000	159000000	499
6000000	159000000	522
7000000	159000000	577
8000000	159000000	417
9000000	159000000	364
10000000	159000000	395
11000000	159000000	424
12000000	159000000	497
13000000	159000000	162
14000000	159000000	654
15000000	159000000	591
16000000	159000000	395
17000000	159000000	498
18000000	159000000	619
19000000	159000000	540
20000000	159000000	552
21000000	159000000	377
22000000	159000000	414
23000000	159000000	428
24000000	159000000	379
25000000	159000000	440
26000000	159000000	418
27000000	159000000	318
28000000	159000000	333
29000000	159000000	467
30000000	159000000	662
31000000	159000000	510
32000000	159000000	341
33000000	159000000	494
34000000	159000000	753
35000000	159000000	546
36000000	159000000	421
37000000	159000000	633
38000000	159000000	536
39000000	159000000	424
40000000	159000000	352
41000000	159000000	594
42000000	159000000	572
43000000	159000000	536
44000000	159000000	573
45000000	159000000	514
46000000	159000000	479
47000000	159000000	661
48000000	159000000	616
49000000	159000000	489
50000000	159000000	525
51000000	159000000	474
52000000	159000000	449
53000000	159000000	533
54000000	159000000	643
55000000	159000000	598
56000000	159000000	598
57000000	159000000	552
58000000	159000000	593
59000000	159000000	509
60000000	159000000	458
61000000	159000000	459
62000000	159000000	541
63000000	159000000	513
64000000	159000000	584
65000000	159000000	597
66000000	159000000	403
67000000	159000000	457
68000000	159000000	510
69000000	159000000	347
70000000	159000000	397
71000000	159000000	411
72000000	159000000	319
73000000	159000000	306
74000000	159000000	353
75000000	159000000	423
76000000	159000000	455
77000000	159000000	458
78000000	159000000	495
79000000	159000000	343
80000000	159000000	301
81000000	159000000	300
82000000	159000000	383
83000000	159000000	239
84000000	159000000	446
85000000	159000000	640
86000000	159000000	538
87000000	159000000	559
88000000	159000000	548
89000000	159000000	538
90000000	159000000	625
91000000	159000000	604
92000000	159000000	641
93000000	159000000	584
94000000	159000000	731
95000000	159000000	675
96000000	159000000	503
97000000	159000000	503
98000000	159000000	502
99000000	159000000	539
100000000	159000000	556
101000000	159000000	552
102000000	159000000	512
103000000	159000000	358
104000000	159000000	428
105000000	159000000	450
106000000	159000000	440
107000000	159000000	607
108000000	159000000	631
109000000	159000000	731
110000000	159000000	907
111000000	159000000	914
112000000	159000000	1204
113000000	159000000	944
114000000	159000000	1064
115000000	159000000	1156
116000000	159000000	1178
117000000	159000000	1022
118000000	159000000	1098
119000000	159000000	1136
120000000	159000000	848
121000000	159000000	896
142000000	159000000	12
143000000	159000000	48
144000000	159000000	841
145000000	159000000	2060
146000000	159000000	2210
147000000	159000000	2270
148000000	159000000	116
149000000	159000000	1288
150000000	159000000	1881
151000000	159000000	3688
152000000	159000000	6885
153000000	159000000	5491
154000000	159000000	3661
155000000	159000000	2527
156000000	159000000	6864
157000000	159000000	21703
158000000	159000000	56513
159000000	159000000	278587
0	160000000	127
1000000	160000000	578
2000000	160000000	293
